episode,step,player_y,player_vel,cpu_y,ball_x,ball_y,ball_vel_x,ball_vel_y,reward,action
0,21,23.762274024701977,-0.02158600274466438,25.43999999999997,39.040000000000006,25.40456483164504,9.600000000000001,1.9153156795159303,0.0,0
0,22,23.75724662223178,-0.005027402470197941,25.519999999999968,39.36000000000001,25.468408687628905,9.600000000000001,1.9153156795159303,0.0,1
0,23,23.767121960008602,0.009875337776821855,25.599999999999966,39.68000000000001,25.53225254361277,9.600000000000001,1.9153156795159303,0.0,1
0,24,23.79040976400774,0.02328780399913967,25.519999999999968,40.00000000000001,25.596096399596636,9.600000000000001,1.9153156795159303,0.0,1
0,25,23.811368787606966,0.020959023599225704,25.599999999999966,40.32000000000001,25.6599402555805,9.600000000000001,1.9153156795159303,0.0,2
0,26,23.83023190884627,0.018863121239303133,25.679999999999964,40.64000000000001,25.723784111564367,9.600000000000001,1.9153156795159303,0.0,2
0,27,23.86160871796164,0.03137680911537282,25.759999999999962,40.96000000000001,25.787627967548232,9.600000000000001,1.9153156795159303,0.0,1
0,28,23.875447846165475,0.01383912820383554,25.83999999999996,41.28000000000001,25.851471823532098,9.600000000000001,1.9153156795159303,0.0,0
0,29,23.873503061548927,-0.0019447846165480146,25.91999999999996,41.60000000000001,25.915315679515963,9.600000000000001,1.9153156795159303,0.0,0
0,30,23.857352755394032,-0.016150306154893216,25.999999999999957,41.92000000000001,25.97915953549983,9.600000000000001,1.9153156795159303,0.0,0
0,31,23.842817479854627,-0.014535275539403895,26.079999999999956,42.24000000000001,26.043003391483694,9.600000000000001,1.9153156795159303,0.0,2
0,32,23.829735731869164,-0.013081747985463505,26.159999999999954,42.56000000000001,26.10684724746756,9.600000000000001,1.9153156795159303,0.0,2
0,33,23.832362158682248,0.0026264268130828457,26.239999999999952,42.88000000000001,26.170691103451425,9.600000000000001,1.9153156795159303,0.0,1
0,34,23.820325942814023,-0.01203621586822544,26.159999999999954,43.20000000000001,26.23453495943529,9.600000000000001,1.9153156795159303,0.0,0
0,35,23.82389334853262,0.0035674057185971038,26.239999999999952,43.52000000000001,26.298378815419156,9.600000000000001,1.9153156795159303,0.0,1
0,36,23.84150401367936,0.017610665146737394,26.31999999999995,43.84000000000001,26.36222267140302,9.600000000000001,1.9153156795159303,0.0,1
0,37,23.85735361231142,0.015849598632063654,26.39999999999995,44.16000000000001,26.426066527386887,9.600000000000001,1.9153156795159303,0.0,2
0,38,23.886018251080277,0.028664638768857293,26.479999999999947,44.48000000000001,26.489910383370752,9.600000000000001,1.9153156795159303,0.0,1
0,39,23.92621642597225,0.04019817489197156,26.559999999999945,44.80000000000001,26.553754239354618,9.600000000000001,1.9153156795159303,0.0,1
0,40,23.962394783375025,0.036178357402774405,26.639999999999944,45.12000000000001,26.617598095338483,9.600000000000001,1.9153156795159303,0.0,2
0,41,23.99495530503752,0.03256052166249697,26.719999999999942,45.44000000000001,26.68144195132235,9.600000000000001,1.9153156795159303,0.0,2
0,42,24.00985977453377,0.014904469496247272,26.79999999999994,45.76000000000001,26.745285807306214,9.600000000000001,1.9153156795159303,0.0,0
0,43,24.023273797080392,0.013414022546622545,26.87999999999994,46.08000000000001,26.80912966329008,9.600000000000001,1.9153156795159303,0.0,2
0,44,24.020946417372354,-0.00232737970803971,26.79999999999994,46.40000000000001,26.872973519273945,9.600000000000001,1.9153156795159303,0.0,0
0,45,24.00445177563512,-0.016494641737235742,26.87999999999994,46.72000000000001,26.93681737525781,9.600000000000001,1.9153156795159303,0.0,0
0,46,23.975206598071605,-0.029245177563512168,26.959999999999937,47.04000000000001,27.000661231241676,9.600000000000001,1.9153156795159303,0.0,0
0,47,23.934485938264444,-0.04072065980716095,27.039999999999935,47.360000000000014,27.06450508722554,9.600000000000001,1.9153156795159303,0.0,0
0,48,23.897837344438,-0.03664859382644486,27.119999999999933,47.680000000000014,27.128348943209406,9.600000000000001,1.9153156795159303,0.0,2
0,49,23.8648536099942,-0.03298373444380037,27.199999999999932,48.000000000000014,27.192192799193272,9.600000000000001,1.9153156795159303,0.0,2
0,50,23.820768248994778,-0.044085360999420335,27.27999999999993,48.320000000000014,27.256036655177137,9.600000000000001,1.9153156795159303,0.0,0
0,51,23.7954914240953,-0.0252768248994783,27.35999999999993,48.640000000000015,27.319880511161003,9.600000000000001,1.9153156795159303,0.0,1
0,52,23.77274228168577,-0.022749142409530472,27.439999999999927,48.960000000000015,27.38372436714487,9.600000000000001,1.9153156795159303,0.0,2
0,53,23.76666805351719,-0.006074228168577425,27.519999999999925,49.280000000000015,27.447568223128734,9.600000000000001,1.9153156795159303,0.0,1
0,54,23.74680124816547,-0.019866805351719682,27.439999999999927,49.600000000000016,27.5114120791126,9.600000000000001,1.9153156795159303,0.0,0
0,55,23.714521123348923,-0.03228012481654772,27.519999999999925,49.920000000000016,27.575255935096465,9.600000000000001,1.9153156795159303,0.0,0
0,56,23.67106901101403,-0.04345211233489295,27.599999999999923,50.240000000000016,27.63909979108033,9.600000000000001,1.9153156795159303,0.0,0
0,57,23.631962109912624,-0.039106901101403656,27.67999999999992,50.56000000000002,27.702943647064195,9.600000000000001,1.9153156795159303,0.0,2
0,58,23.61116589892136,-0.02079621099126329,27.75999999999992,50.88000000000002,27.76678750304806,9.600000000000001,1.9153156795159303,0.0,1
0,59,23.592449309029224,-0.01871658989213696,27.839999999999918,51.20000000000002,27.830631359031926,9.600000000000001,1.9153156795159303,0.0,2
0,60,23.5756043781263,-0.016844930902923265,27.919999999999916,51.52000000000002,27.89447521501579,9.600000000000001,1.9153156795159303,0.0,2
0,61,23.560443940313668,-0.015160437812630939,27.999999999999915,51.84000000000002,27.958319070999657,9.600000000000001,1.9153156795159303,0.0,2
0,62,23.5467995462823,-0.013644394031367845,28.079999999999913,52.16000000000002,28.022162926983523,9.600000000000001,1.9153156795159303,0.0,2
0,63,23.53451959165407,-0.01227995462823106,28.15999999999991,52.48000000000002,28.086006782967388,9.600000000000001,1.9153156795159303,0.0,2
0,64,23.523467632488664,-0.011051959165407955,28.079999999999913,52.80000000000002,28.149850638951254,9.600000000000001,1.9153156795159303,0.0,2
0,65,23.513520869239798,-0.00994676324886716,28.15999999999991,53.12000000000002,28.21369449493512,9.600000000000001,1.9153156795159303,0.0,2
0,66,23.50456878231582,-0.008952086923980444,28.23999999999991,53.44000000000002,28.277538350918984,9.600000000000001,1.9153156795159303,0.0,2
0,67,23.510911904084235,0.0063431217684176006,28.319999999999908,53.76000000000002,28.34138220690285,9.600000000000001,1.9153156795159303,0.0,1
0,68,23.50222071367581,-0.00869119040842416,28.399999999999906,54.08000000000002,28.405226062886715,9.600000000000001,1.9153156795159303,0.0,0
0,69,23.479998642308228,-0.022222071367581746,28.479999999999905,54.40000000000002,28.46906991887058,9.600000000000001,1.9153156795159303,0.0,0
0,70,23.459998778077406,-0.01999986423082357,28.559999999999903,54.72000000000002,28.532913774854446,9.600000000000001,1.9153156795159303,0.0,2
0,71,23.441998900269663,-0.017999877807741215,28.6399999999999,55.04000000000002,28.59675763083831,9.600000000000001,1.9153156795159303,0.0,2
0,72,23.440199010242697,-0.0017998900269670934,28.7199999999999,55.36000000000002,28.660601486822177,9.600000000000001,1.9153156795159303,0.0,1
0,73,23.438579109218427,-0.001619901024270384,28.799999999999898,55.68000000000002,28.724445342806042,9.600000000000001,1.9153156795159303,0.0,2
0,74,23.422721198296582,-0.015857910921843348,28.7199999999999,56.00000000000002,28.788289198789908,9.600000000000001,1.9153156795159303,0.0,0
0,75,23.42284907846692,0.00012788017034098752,28.799999999999898,56.32000000000002,28.852133054773773,9.600000000000001,1.9153156795159303,0.0,1
0,76,23.408564170620227,-0.014284907846693111,28.879999999999896,56.64000000000002,28.91597691075764,9.600000000000001,1.9153156795159303,0.0,0
0,77,23.410107753558204,0.0015435829379762006,28.959999999999894,56.96000000000002,28.979820766741504,9.600000000000001,1.9153156795159303,0.0,1
0,78,23.42589697820238,0.015789224644178583,29.039999999999893,57.28000000000002,29.04366462272537,9.600000000000001,1.9153156795159303,0.0,1
0,79,23.440107280382144,0.014210302179760725,29.11999999999989,57.60000000000002,29.107508478709235,9.600000000000001,1.9153156795159303,0.0,2
0,80,23.467296552343928,0.027189271961784653,29.19999999999989,57.92000000000002,29.1713523346931,9.600000000000001,1.9153156795159303,0.0,1
0,81,23.491766897109535,0.024470344765606188,29.279999999999887,58.24000000000002,29.235196190676966,9.600000000000001,1.9153156795159303,0.0,2
0,82,23.513790207398582,0.02202331028904557,29.359999999999886,58.560000000000024,29.29904004666083,9.600000000000001,1.9153156795159303,0.0,2
0,83,23.548011186658723,0.03422097926014101,29.439999999999884,58.880000000000024,29.362883902644697,9.600000000000001,1.9153156795159303,0.0,1
0,84,23.56441006799285,0.01639888133412691,29.359999999999886,59.200000000000024,29.426727758628562,9.600000000000001,1.9153156795159303,0.0,0
0,85,23.579169061193564,0.01475899320071422,29.339999999999886,58.520000000000024,29.490571614612428,-10.080000000000002,1.9158155468085543,0.0,2
0,86,23.592452155074206,0.013283093880642798,29.319999999999887,58.184000000000026,29.55443213283938,-10.080000000000002,1.9158155468085543,0.0,2
0,87,23.604406939566783,0.011954784492578517,29.299999999999887,57.84800000000003,29.618292651066334,-10.080000000000002,1.9158155468085543,0.0,2
0,88,23.615166245610105,0.010759306043320666,29.279999999999887,57.51200000000003,29.682153169293287,-10.080000000000002,1.9158155468085543,0.0,2
0,89,23.624849621049094,0.0096833754389886,29.259999999999888,57.17600000000003,29.74601368752024,-10.080000000000002,1.9158155468085543,0.0,2
0,90,23.633564658944184,0.00871503789508974,29.23999999999989,56.84000000000003,29.809874205747192,-10.080000000000002,1.9158155468085543,0.0,2
0,91,23.641408193049767,0.007843534105580767,29.21999999999989,56.50400000000003,29.873734723974145,-10.080000000000002,1.9158155468085543,0.0,2
0,92,23.64846737374479,0.00705918069502269,29.19999999999989,56.168000000000035,29.9375952422011,-10.080000000000002,1.9158155468085543,0.0,2
0,93,23.64042063637031,-0.00804673737447958,29.17999999999989,55.832000000000036,30.00145576042805,-10.080000000000002,1.9158155468085543,0.0,0
0,94,23.61877857273328,-0.02164206363703162,29.15999999999989,55.49600000000004,30.065316278655004,-10.080000000000002,1.9158155468085543,0.0,0
0,95,23.59930071545995,-0.01947785727332846,29.13999999999989,55.16000000000004,30.129176796881957,-10.080000000000002,1.9158155468085543,0.0,2
0,96,23.567370643913954,-0.031930071545995614,29.11999999999989,54.82400000000004,30.19303731510891,-10.080000000000002,1.9158155468085543,0.0,0
0,97,23.55303357952256,-0.014337064391396053,29.09999999999989,54.48800000000004,30.256897833335863,-10.080000000000002,1.9158155468085543,0.0,1
0,98,23.5401302215703,-0.012903357952256448,29.07999999999989,54.152000000000044,30.320758351562816,-10.080000000000002,1.9158155468085543,0.0,2
0,99,23.54291719941327,0.002786977842969197,29.059999999999892,53.816000000000045,30.38461886978977,-10.080000000000002,1.9158155468085543,0.0,1
0,100,23.545425479471945,0.0025082800586722774,29.039999999999893,53.48000000000005,30.44847938801672,-10.080000000000002,1.9158155468085543,0.0,2
0,101,23.54768293152475,0.00225745205280505,29.019999999999893,53.14400000000005,30.512339906243675,-10.080000000000002,1.9158155468085543,0.0,2
0,102,23.564114638372274,0.016431706847524544,28.999999999999893,52.80800000000005,30.576200424470628,-10.080000000000002,1.9158155468085543,0.0,1
0,103,23.593303174535045,0.02918853616277209,28.979999999999894,52.47200000000005,30.64006094269758,-10.080000000000002,1.9158155468085543,0.0,1
0,104,23.61957285708154,0.02626968254649488,28.959999999999894,52.13600000000005,30.703921460924533,-10.080000000000002,1.9158155468085543,0.0,2
0,105,23.657615571373384,0.03804271429184539,28.939999999999895,51.800000000000054,30.767781979151486,-10.080000000000002,1.9158155468085543,0.0,1
0,106,23.677454014236044,0.019838442862660854,28.919999999999895,51.464000000000055,30.83164249737844,-10.080000000000002,1.9158155468085543,0.0,0
0,107,23.69530861281244,0.017854598576394768,28.899999999999896,51.12800000000006,30.895503015605392,-10.080000000000002,1.9158155468085543,0.0,2
0,108,23.711377751531195,0.01606913871875529,28.879999999999896,50.79200000000006,30.959363533832345,-10.080000000000002,1.9158155468085543,0.0,2
0,109,23.740239976378074,0.02886222484687976,28.859999999999896,50.45600000000006,31.023224052059298,-10.080000000000002,1.9158155468085543,0.0,1
0,110,23.766215978740266,0.025976002362191785,28.839999999999897,50.12000000000006,31.08708457028625,-10.080000000000002,1.9158155468085543,0.0,2
0,111,23.80399438086624,0.03777840212597261,28.819999999999897,49.78400000000006,31.150945088513204,-10.080000000000002,1.9158155468085543,0.0,1
0,112,23.837994942779616,0.03400056191337535,28.799999999999898,49.448000000000064,31.214805606740157,-10.080000000000002,1.9158155468085543,0.0,2
0,113,23.854195448501653,0.01620050572203782,28.779999999999898,49.112000000000066,31.27866612496711,-10.080000000000002,1.9158155468085543,0.0,0
0,114,23.868775903651485,0.014580455149834037,28.7599999999999,48.77600000000007,31.342526643194063,-10.080000000000002,1.9158155468085543,0.0,2
0,115,23.896298313286337,0.027522409634850635,28.7399999999999,48.44000000000007,31.406387161421016,-10.080000000000002,1.9158155468085543,0.0,1
0,116,23.921068481957704,0.024770168671365573,28.7199999999999,48.10400000000007,31.47024767964797,-10.080000000000002,1.9158155468085543,0.0,2
0,117,23.957761633761933,0.03669315180422902,28.6999999999999,47.76800000000007,31.53410819787492,-10.080000000000002,1.9158155468085543,0.0,1
0,118,24.00518547038574,0.047423836623806115,28.6799999999999,47.43200000000007,31.597968716101875,-10.080000000000002,1.9158155468085543,0.0,1
0,119,24.047866923347165,0.0426814529614255,28.6599999999999,47.096000000000075,31.661829234328827,-10.080000000000002,1.9158155468085543,0.0,2
0,120,24.071880231012447,0.024013307665282955,28.6399999999999,46.760000000000076,31.72568975255578,-10.080000000000002,1.9158155468085543,0.0,0
0,121,24.079092207911202,0.007211976898754659,28.6199999999999,46.42400000000008,31.789550270782733,-10.080000000000002,1.9158155468085543,0.0,0
0,122,24.071182987120082,-0.007909220791120808,28.599999999999902,46.08800000000008,31.853410789009686,-10.080000000000002,1.9158155468085543,0.0,0
0,123,24.064064688408074,-0.007118298712008727,28.579999999999902,45.75200000000008,31.91727130723664,-10.080000000000002,1.9158155468085543,0.0,2
0,124,24.057658219567266,-0.006406468840807854,28.559999999999903,45.41600000000008,31.981131825463592,-10.080000000000002,1.9158155468085543,0.0,2
0,125,24.051892397610537,-0.005765821956727069,28.539999999999903,45.080000000000084,32.044992343690545,-10.080000000000002,1.9158155468085543,0.0,2
0,126,24.046703157849482,-0.005189239761054362,28.519999999999904,44.744000000000085,32.1088528619175,-10.080000000000002,1.9158155468085543,0.0,2
0,127,24.042032842064533,-0.004670315784948926,28.499999999999904,44.40800000000009,32.17271338014445,-10.080000000000002,1.9158155468085543,0.0,2
0,128,24.02342955785808,-0.018603284206454036,28.479999999999905,44.07200000000009,32.236573898371404,-10.080000000000002,1.9158155468085543,0.0,0
0,129,24.02108660207227,-0.002342955785808632,28.459999999999905,43.73600000000009,32.30043441659836,-10.080000000000002,1.9158155468085543,0.0,1
0,130,24.018977941865042,-0.002108660207227769,28.439999999999905,43.40000000000009,32.36429493482531,-10.080000000000002,1.9158155468085543,0.0,2
0,131,24.031480147678536,0.01250220581349501,28.419999999999906,43.06400000000009,32.42815545305226,-10.080000000000002,1.9158155468085543,0.0,1
0,132,24.02833213291068,-0.0031480147678544916,28.399999999999906,42.728000000000094,32.492015971279216,-10.080000000000002,1.9158155468085543,0.0,0
0,133,24.03989891961961,0.011566786708930958,28.379999999999907,42.392000000000095,32.55587648950617,-10.080000000000002,1.9158155468085543,0.0,1
0,134,24.06470902765765,0.024810108038037862,28.359999999999907,42.0560000000001,32.61973700773312,-10.080000000000002,1.9158155468085543,0.0,1
0,135,24.10143812489188,0.03672909723423408,28.339999999999907,41.7200000000001,32.683597525960074,-10.080000000000002,1.9158155468085543,0.0,1
0,136,24.148894312402692,0.047456187510810675,28.319999999999908,41.3840000000001,32.74745804418703,-10.080000000000002,1.9158155468085543,0.0,1
0,137,24.191604881162423,0.04271056875972961,28.29999999999991,41.0480000000001,32.81131856241398,-10.080000000000002,1.9158155468085543,0.0,2
0,138,24.24444439304618,0.05283951188375665,28.27999999999991,40.7120000000001,32.87517908064093,-10.080000000000002,1.9158155468085543,0.0,1
0,139,24.30639995374156,0.06195556069538098,28.25999999999991,40.376000000000104,32.939039598867886,-10.080000000000002,1.9158155468085543,0.0,1
0,140,24.376559958367405,0.07016000462584289,28.23999999999991,40.040000000000106,33.00290011709484,-10.080000000000002,1.9158155468085543,0.0,1
0,141,24.439703962530665,0.0631440041632586,28.21999999999991,39.70400000000011,33.06676063532179,-10.080000000000002,1.9158155468085543,0.0,2
0,142,24.510933566277597,0.07122960374693274,28.19999999999991,39.36800000000011,33.130621153548745,-10.080000000000002,1.9158155468085543,0.0,1
0,143,24.589440209649837,0.07850664337223946,28.17999999999991,39.03200000000011,33.1944816717757,-10.080000000000002,1.9158155468085543,0.0,1
0,144,24.645696188684852,0.056255979035015516,28.15999999999991,38.69600000000011,33.25834219000265,-10.080000000000002,1.9158155468085543,0.0,0
0,145,24.696326569816367,0.05063038113151397,28.13999999999991,38.36000000000011,33.322202708229604,-10.080000000000002,1.9158155468085543,0.0,2
0,146,24.74189391283473,0.04556734301836257,28.119999999999912,38.024000000000115,33.38606322645656,-10.080000000000002,1.9158155468085543,0.0,2
0,147,24.782904521551256,0.041010608716526314,28.099999999999913,37.688000000000116,33.44992374468351,-10.080000000000002,1.9158155468085543,0.0,2
0,148,24.81981406939613,0.036909547844873686,28.079999999999913,37.35200000000012,33.51378426291046,-10.080000000000002,1.9158155468085543,0.0,2
0,149,24.853032662456517,0.03321859306038632,28.059999999999913,37.01600000000012,33.577644781137415,-10.080000000000002,1.9158155468085543,0.0,2
0,150,24.868529396210864,0.015496733754347687,28.039999999999914,36.68000000000012,33.64150529936437,-10.080000000000002,1.9158155468085543,0.0,0
0,151,24.882476456589778,0.013947060378912919,28.019999999999914,36.34400000000012,33.70536581759132,-10.080000000000002,1.9158155468085543,0.0,2
0,152,24.8806288109308,-0.0018476456589783731,27.999999999999915,36.00800000000012,33.769226335818274,-10.080000000000002,1.9158155468085543,0.0,0
0,153,24.89336592983772,0.012737118906919464,27.979999999999915,35.672000000000125,33.83308685404523,-10.080000000000002,1.9158155468085543,0.0,1
0,154,24.91922933685395,0.025863407016227517,27.959999999999916,35.336000000000126,33.89694737227218,-10.080000000000002,1.9158155468085543,0.0,1
0,155,24.956906403168553,0.03767706631460477,27.939999999999916,35.00000000000013,33.96080789049913,-10.080000000000002,1.9158155468085543,0.0,1
0,156,24.990815762851696,0.03390935968314429,27.919999999999916,34.66400000000013,34.024668408726086,-10.080000000000002,1.9158155468085543,0.0,2
0,157,25.021334186566527,0.03051842371482986,27.899999999999917,34.32800000000013,34.08852892695304,-10.080000000000002,1.9158155468085543,0.0,2
0,158,25.048800767909874,0.027466581343346876,27.879999999999917,33.99200000000013,34.15238944517999,-10.080000000000002,1.9158155468085543,0.0,2
0,159,25.087920691118885,0.03911992320901219,27.859999999999918,33.656000000000134,34.216249963406945,-10.080000000000002,1.9158155468085543,0.0,1
0,160,25.108728622006996,0.020807930888110972,27.839999999999918,33.320000000000135,34.2801104816339,-10.080000000000002,1.9158155468085543,0.0,0
0,161,25.113055759806297,0.004327137799299875,27.81999999999992,32.98400000000014,34.34397099986085,-10.080000000000002,1.9158155468085543,0.0,0
0,162,25.11695018382567,0.003894424019369888,27.79999999999992,32.64800000000014,34.407831518087804,-10.080000000000002,1.9158155468085543,0.0,2
0,163,25.106055165443102,-0.0108950183825671,27.77999999999992,32.31200000000014,34.47169203631476,-10.080000000000002,1.9158155468085543,0.0,0
0,164,25.09624964889879,-0.00980551654431039,27.75999999999992,31.97600000000014,34.53555255454171,-10.080000000000002,1.9158155468085543,0.0,2
0,165,25.07302468400891,-0.02322496488987935,27.73999999999992,31.640000000000143,34.59941307276866,-10.080000000000002,1.9158155468085543,0.0,0
0,166,25.037722215608017,-0.03530246840089142,27.71999999999992,31.304000000000144,34.663273590995615,-10.080000000000002,1.9158155468085543,0.0,0
0,167,25.005949994047214,-0.03177222156080228,27.69999999999992,30.968000000000146,34.72713410922257,-10.080000000000002,1.9158155468085543,0.0,2
0,168,24.96295499464249,-0.042994999404722054,27.67999999999992,30.632000000000147,34.79099462744952,-10.080000000000002,1.9158155468085543,0.0,0
0,169,24.938659495178243,-0.02429549946424985,27.659999999999922,30.29600000000015,34.854855145676474,-10.080000000000002,1.9158155468085543,0.0,1
0,170,24.91679354566042,-0.021865949517824865,27.639999999999922,29.96000000000015,34.91871566390343,-10.080000000000002,1.9158155468085543,0.0,2
0,171,24.882714191094376,-0.03407935456604238,27.619999999999923,29.62400000000015,34.98257618213038,-10.080000000000002,1.9158155468085543,0.0,0
0,172,24.83764277198494,-0.04507141910943814,27.599999999999923,29.288000000000153,35.04643670035733,-10.080000000000002,1.9158155468085543,0.0,0
0,173,24.782678494786445,-0.05496427719849433,27.579999999999924,28.952000000000155,35.110297218584286,-10.080000000000002,1.9158155468085543,0.0,0
0,174,24.7188106453078,-0.06386784947864489,27.559999999999924,28.616000000000156,35.17415773681124,-10.080000000000002,1.9158155468085543,0.0,0
0,175,24.64692958077702,-0.0718810645307804,27.539999999999925,28.280000000000157,35.23801825503819,-10.080000000000002,1.9158155468085543,0.0,0
0,176,24.596636622699318,-0.050292958077702364,27.519999999999925,27.94400000000016,35.301878773265145,-10.080000000000002,1.9158155468085543,0.0,1
0,177,24.536972960429384,-0.059663662269932125,27.499999999999925,27.60800000000016,35.3657392914921,-10.080000000000002,1.9158155468085543,0.0,0
0,178,24.468875664386445,-0.06809729604293892,27.479999999999926,27.272000000000162,35.42959980971905,-10.080000000000002,1.9158155468085543,0.0,0
0,179,24.4219880979478,-0.04688756643864503,27.459999999999926,26.936000000000163,35.493460327946,-10.080000000000002,1.9158155468085543,0.0,1
0,180,24.37978928815302,-0.04219880979478053,27.439999999999927,26.600000000000165,35.557320846172956,-10.080000000000002,1.9158155468085543,0.0,2
0,181,24.32741035933772,-0.052378928815302477,27.419999999999927,26.264000000000166,35.62118136439991,-10.080000000000002,1.9158155468085543,0.0,0
0,182,24.265869323403948,-0.06154103593377223,27.399999999999928,25.928000000000168,35.68504188262686,-10.080000000000002,1.9158155468085543,0.0,0
0,183,24.196082391063552,-0.06978693234039501,27.379999999999928,25.59200000000017,35.748902400853815,-10.080000000000002,1.9158155468085543,0.0,0
0,184,24.118874151957197,-0.07720823910635552,27.35999999999993,25.25600000000017,35.81276291908077,-10.080000000000002,1.9158155468085543,0.0,0
0,185,24.03498673676148,-0.08388741519571997,27.33999999999993,24.920000000000172,35.87662343730772,-10.080000000000002,1.9158155468085543,0.0,0
0,186,23.94508806308533,-0.08989867367614798,27.31999999999993,24.584000000000174,35.940483955534674,-10.080000000000002,1.9158155468085543,0.0,0
0,187,23.849779256776795,-0.09530880630853318,27.29999999999993,24.248000000000175,36.00434447376163,-10.080000000000002,1.9158155468085543,0.0,0
0,188,23.778401331099115,-0.07137792567767987,27.27999999999993,23.912000000000177,36.06820499198858,-10.080000000000002,1.9158155468085543,0.0,1
0,189,23.728561197989205,-0.04984013310991188,27.25999999999993,23.576000000000178,36.13206551021553,-10.080000000000002,1.9158155468085543,0.0,1
0,190,23.698105078190284,-0.030456119798920694,27.23999999999993,23.24000000000018,36.195926028442486,-10.080000000000002,1.9158155468085543,0.0,1
0,191,23.656294570371255,-0.041810507819028626,27.21999999999993,22.90400000000018,36.25978654666944,-10.080000000000002,1.9158155468085543,0.0,0
0,192,23.60426511333413,-0.05202945703712576,27.199999999999932,22.568000000000183,36.32364706489639,-10.080000000000002,1.9158155468085543,0.0,0
0,193,23.557438602000715,-0.04682651133341319,27.179999999999932,22.232000000000184,36.387507583123345,-10.080000000000002,1.9158155468085543,0.0,2
0,194,23.515294741800645,-0.04214386020007187,27.159999999999933,21.896000000000186,36.4513681013503,-10.080000000000002,1.9158155468085543,0.0,2
0,195,23.49176526762058,-0.02352947418006468,27.139999999999933,21.560000000000187,36.51522861957725,-10.080000000000002,1.9158155468085543,0.0,1
0,196,23.484988740858523,-0.006776526762058212,27.119999999999933,21.22400000000019,36.5790891378042,-10.080000000000002,1.9158155468085543,0.0,1
0,197,23.49328986677267,0.00830112591414761,27.099999999999934,20.88800000000019,36.642949656031156,-10.080000000000002,1.9158155468085543,0.0,1
0,198,23.515160880095404,0.021871013322732853,27.079999999999934,20.55200000000019,36.70681017425811,-10.080000000000002,1.9158155468085543,0.0,1
0,199,23.549244792085865,0.03408391199045956,27.059999999999935,20.216000000000193,36.77067069248506,-10.080000000000002,1.9158155468085543,0.0,1
0,200,23.579920312877277,0.030675520791413606,27.039999999999935,19.880000000000194,36.834531210712015,-10.080000000000002,1.9158155468085543,0.0,2
