episode,step,player_y,player_vel,cpu_y,ball_x,ball_y,ball_vel_x,ball_vel_y,reward,action
0,56,22.936544316398045,-0.025838257377561614,27.599999999999923,50.240000000000016,27.63909979108033,9.600000000000001,1.9153156795159303,0.0,0
0,57,22.91328988475824,-0.023254431639805454,27.67999999999992,50.56000000000002,27.702943647064195,9.600000000000001,1.9153156795159303,0.0,2
0,58,22.892360896282415,-0.02092898847582491,27.75999999999992,50.88000000000002,27.76678750304806,9.600000000000001,1.9153156795159303,0.0,2
0,59,22.873524806654174,-0.01883608962824242,27.839999999999918,51.20000000000002,27.830631359031926,9.600000000000001,1.9153156795159303,0.0,2
0,60,22.842172325988756,-0.031352480665418174,27.919999999999916,51.52000000000002,27.89447521501579,9.600000000000001,1.9153156795159303,0.0,0
0,61,22.82835509338988,-0.013817232598876357,27.999999999999915,51.84000000000002,27.958319070999657,9.600000000000001,1.9153156795159303,0.0,1
0,62,22.815919584050892,-0.012435509338988722,28.079999999999913,52.16000000000002,28.022162926983523,9.600000000000001,1.9153156795159303,0.0,2
0,63,22.804727625645803,-0.011191958405089849,28.15999999999991,52.48000000000002,28.086006782967388,9.600000000000001,1.9153156795159303,0.0,2
0,64,22.780254863081222,-0.024472762564580863,28.079999999999913,52.80000000000002,28.149850638951254,9.600000000000001,1.9153156795159303,0.0,0
0,65,22.758229376773098,-0.022025486308122778,28.15999999999991,53.12000000000002,28.21369449493512,9.600000000000001,1.9153156795159303,0.0,2
0,66,22.75280643909579,-0.005422937677310499,28.23999999999991,53.44000000000002,28.277538350918984,9.600000000000001,1.9153156795159303,0.0,1
0,67,22.76232579518621,0.009519356090420553,28.319999999999908,53.76000000000002,28.34138220690285,9.600000000000001,1.9153156795159303,0.0,1
0,68,22.75649321566759,-0.0058325795186215034,28.399999999999906,54.08000000000002,28.405226062886715,9.600000000000001,1.9153156795159303,0.0,0
0,69,22.76564389410083,0.009150678433240647,28.479999999999905,54.40000000000002,28.46906991887058,9.600000000000001,1.9153156795159303,0.0,1
0,70,22.773879504690747,0.008235610589916583,28.559999999999903,54.72000000000002,28.532913774854446,9.600000000000001,1.9153156795159303,0.0,2
0,71,22.766891554221672,-0.006987950469075075,28.6399999999999,55.04000000000002,28.59675763083831,9.600000000000001,1.9153156795159303,0.0,0
0,72,22.775002398799504,0.008110844577832432,28.7199999999999,55.36000000000002,28.660601486822177,9.600000000000001,1.9153156795159303,0.0,1
0,73,22.782302158919553,0.007299760120049189,28.799999999999898,55.68000000000002,28.724445342806042,9.600000000000001,1.9153156795159303,0.0,2
0,74,22.774471943027596,-0.007830215891955731,28.7199999999999,56.00000000000002,28.788289198789908,9.600000000000001,1.9153156795159303,0.0,0
0,75,22.767424748724835,-0.007047194302760159,28.799999999999898,56.32000000000002,28.852133054773773,9.600000000000001,1.9153156795159303,0.0,2
0,76,22.761082273852352,-0.006342474872484143,28.879999999999896,56.64000000000002,28.91597691075764,9.600000000000001,1.9153156795159303,0.0,2
0,77,22.740974046467116,-0.020108227385235728,28.959999999999894,56.96000000000002,28.979820766741504,9.600000000000001,1.9153156795159303,0.0,0
0,78,22.722876641820402,-0.018097404646712157,29.039999999999893,57.28000000000002,29.04366462272537,9.600000000000001,1.9153156795159303,0.0,2
0,79,22.692188977638363,-0.030687664182040938,29.11999999999989,57.60000000000002,29.107508478709235,9.600000000000001,1.9153156795159303,0.0,0
0,80,22.664570079874526,-0.027618897763836844,29.19999999999989,57.92000000000002,29.1713523346931,9.600000000000001,1.9153156795159303,0.0,2
0,81,22.625313071887074,-0.039257007987453164,29.279999999999887,58.24000000000002,29.235196190676966,9.600000000000001,1.9153156795159303,0.0,0
0,82,22.604381764698367,-0.020931307188707848,29.359999999999886,58.560000000000024,29.29904004666083,9.600000000000001,1.9153156795159303,0.0,1
0,83,22.57114358822853,-0.033238176469837066,29.439999999999884,58.880000000000024,29.362883902644697,9.600000000000001,1.9153156795159303,0.0,0
0,84,22.555629229405678,-0.015514358822853359,29.359999999999886,59.200000000000024,29.426727758628562,9.600000000000001,1.9153156795159303,0.0,1
0,85,22.54166630646511,-0.013962922940568024,29.339999999999886,58.520000000000024,29.490571614612428,-10.080000000000002,1.9158155468085543,0.0,2
0,86,22.5290996758186,-0.012566630646511222,29.319999999999887,58.184000000000026,29.55443213283938,-10.080000000000002,1.9158155468085543,0.0,2
0,87,22.50338970823674,-0.025709967581860102,29.299999999999887,57.84800000000003,29.618292651066334,-10.080000000000002,1.9158155468085543,0.0,0
0,88,22.480250737413066,-0.023138970823674092,29.279999999999887,57.51200000000003,29.682153169293287,-10.080000000000002,1.9158155468085543,0.0,2
0,89,22.44502566367176,-0.035225073741306685,29.259999999999888,57.17600000000003,29.74601368752024,-10.080000000000002,1.9158155468085543,0.0,0
0,90,22.413323097304584,-0.03170256636717602,29.23999999999989,56.84000000000003,29.809874205747192,-10.080000000000002,1.9158155468085543,0.0,2
0,91,22.370390787574127,-0.04293230973045842,29.21999999999989,56.50400000000003,29.873734723974145,-10.080000000000002,1.9158155468085543,0.0,0
0,92,22.346151708816716,-0.024239078757412578,29.19999999999989,56.168000000000035,29.9375952422011,-10.080000000000002,1.9158155468085543,0.0,1
0,93,22.324336537935046,-0.02181517088167132,29.17999999999989,55.832000000000036,30.00145576042805,-10.080000000000002,1.9158155468085543,0.0,2
0,94,22.30470288414154,-0.01963365379350419,29.15999999999989,55.49600000000004,30.065316278655004,-10.080000000000002,1.9158155468085543,0.0,2
0,95,22.272632595727387,-0.032070288414153776,29.13999999999989,55.16000000000004,30.129176796881957,-10.080000000000002,1.9158155468085543,0.0,0
0,96,22.229369336154647,-0.0432632595727384,29.11999999999989,54.82400000000004,30.19303731510891,-10.080000000000002,1.9158155468085543,0.0,0
0,97,22.17603240253918,-0.05333693361546456,29.09999999999989,54.48800000000004,30.256897833335863,-10.080000000000002,1.9158155468085543,0.0,0
0,98,22.113629162285264,-0.0624032402539181,29.07999999999989,54.152000000000044,30.320758351562816,-10.080000000000002,1.9158155468085543,0.0,0
0,99,22.04306624605674,-0.07056291622852628,29.059999999999892,53.816000000000045,30.38461886978977,-10.080000000000002,1.9158155468085543,0.0,0
0,100,21.979559621451067,-0.06350662460567366,29.039999999999893,53.48000000000005,30.44847938801672,-10.080000000000002,1.9158155468085543,0.0,2
0,101,21.92240365930596,-0.0571559621451063,29.019999999999893,53.14400000000005,30.512339906243675,-10.080000000000002,1.9158155468085543,0.0,2
0,102,21.856563293375366,-0.06584036593059568,28.999999999999893,52.80800000000005,30.576200424470628,-10.080000000000002,1.9158155468085543,0.0,0
0,103,21.78290696403783,-0.07365632933753612,28.979999999999894,52.47200000000005,30.64006094269758,-10.080000000000002,1.9158155468085543,0.0,0
0,104,21.71661626763405,-0.0662906964037825,28.959999999999894,52.13600000000005,30.703921460924533,-10.080000000000002,1.9158155468085543,0.0,2
0,105,21.656954640870644,-0.05966162676340425,28.939999999999895,51.800000000000054,30.767781979151486,-10.080000000000002,1.9158155468085543,0.0,2
0,106,21.58885917678358,-0.06809546408706382,28.919999999999895,51.464000000000055,30.83164249737844,-10.080000000000002,1.9158155468085543,0.0,0
0,107,21.513173259105223,-0.07568591767835744,28.899999999999896,51.12800000000006,30.895503015605392,-10.080000000000002,1.9158155468085543,0.0,0
0,108,21.4594559331947,-0.0537173259105217,28.879999999999896,50.79200000000006,30.959363533832345,-10.080000000000002,1.9158155468085543,0.0,1
0,109,21.41111033987523,-0.04834559331946953,28.859999999999896,50.45600000000006,31.023224052059298,-10.080000000000002,1.9158155468085543,0.0,2
0,110,21.353199305887706,-0.057911033987522585,28.839999999999897,50.12000000000006,31.08708457028625,-10.080000000000002,1.9158155468085543,0.0,0
0,111,21.301079375298936,-0.052119930588770326,28.819999999999897,49.78400000000006,31.150945088513204,-10.080000000000002,1.9158155468085543,0.0,2
0,112,21.254171437769042,-0.04690793752989329,28.799999999999898,49.448000000000064,31.214805606740157,-10.080000000000002,1.9158155468085543,0.0,2
0,113,21.21195429399214,-0.04221714377690396,28.779999999999898,49.112000000000066,31.27866612496711,-10.080000000000002,1.9158155468085543,0.0,2
0,114,21.188358864592924,-0.023595429399213566,28.7599999999999,48.77600000000007,31.342526643194063,-10.080000000000002,1.9158155468085543,0.0,1
0,115,21.181522978133632,-0.0068358864592922095,28.7399999999999,48.44000000000007,31.406387161421016,-10.080000000000002,1.9158155468085543,0.0,1
0,116,21.18977068032027,0.008247702186637012,28.7199999999999,48.10400000000007,31.47024767964797,-10.080000000000002,1.9158155468085543,0.0,1
0,117,21.197193612288242,0.0074229319679733115,28.6999999999999,47.76800000000007,31.53410819787492,-10.080000000000002,1.9158155468085543,0.0,2
0,118,21.203874251059418,0.006680638771175981,28.6799999999999,47.43200000000007,31.597968716101875,-10.080000000000002,1.9158155468085543,0.0,2
0,119,21.195486825953477,-0.008387425105941619,28.6599999999999,47.096000000000075,31.661829234328827,-10.080000000000002,1.9158155468085543,0.0,0
0,120,21.17353814335813,-0.02194868259534746,28.6399999999999,46.760000000000076,31.72568975255578,-10.080000000000002,1.9158155468085543,0.0,0
0,121,21.153784329022315,-0.019753814335812712,28.6199999999999,46.42400000000008,31.789550270782733,-10.080000000000002,1.9158155468085543,0.0,2
0,122,21.121605896120084,-0.03217843290223144,28.599999999999902,46.08800000000008,31.853410789009686,-10.080000000000002,1.9158155468085543,0.0,0
0,123,21.107045306508077,-0.014560589612008299,28.579999999999902,45.75200000000008,31.91727130723664,-10.080000000000002,1.9158155468085543,0.0,1
0,124,21.10834077585727,0.0012954693491925315,28.559999999999903,45.41600000000008,31.981131825463592,-10.080000000000002,1.9158155468085543,0.0,1
0,125,21.12390669827154,0.01556592241427328,28.539999999999903,45.080000000000084,32.044992343690545,-10.080000000000002,1.9158155468085543,0.0,1
0,126,21.152316028444385,0.028409330172845953,28.519999999999904,44.744000000000085,32.1088528619175,-10.080000000000002,1.9158155468085543,0.0,1
0,127,21.163484425599947,0.011168397155561357,28.499999999999904,44.40800000000009,32.17271338014445,-10.080000000000002,1.9158155468085543,0.0,0
0,128,21.17353598303995,0.010051557440005222,28.479999999999905,44.07200000000009,32.236573898371404,-10.080000000000002,1.9158155468085543,0.0,2
0,129,21.196982384735957,0.0234464016960047,28.459999999999905,43.73600000000009,32.30043441659836,-10.080000000000002,1.9158155468085543,0.0,1
0,130,21.20368414626236,0.006701761526404231,28.439999999999905,43.40000000000009,32.36429493482531,-10.080000000000002,1.9158155468085543,0.0,0
0,131,21.195315731636125,-0.008368414626236194,28.419999999999906,43.06400000000009,32.42815545305226,-10.080000000000002,1.9158155468085543,0.0,0
0,132,21.202184158472512,0.006868426836387426,28.399999999999906,42.728000000000094,32.492015971279216,-10.080000000000002,1.9158155468085543,0.0,1
0,133,21.22276574262526,0.020581584152748682,28.379999999999907,42.392000000000095,32.55587648950617,-10.080000000000002,1.9158155468085543,0.0,1
0,134,21.255689168362732,0.03292342573747382,28.359999999999907,42.0560000000001,32.61973700773312,-10.080000000000002,1.9158155468085543,0.0,1
0,135,21.285320251526457,0.029631083163726438,28.339999999999907,41.7200000000001,32.683597525960074,-10.080000000000002,1.9158155468085543,0.0,2
0,136,21.29758822637381,0.012267974847353794,28.319999999999908,41.3840000000001,32.74745804418703,-10.080000000000002,1.9158155468085543,0.0,0
0,137,21.30862940373643,0.011041177362618415,28.29999999999991,41.0480000000001,32.81131856241398,-10.080000000000002,1.9158155468085543,0.0,2
0,138,21.318566463362785,0.009937059626356574,28.27999999999991,40.7120000000001,32.87517908064093,-10.080000000000002,1.9158155468085543,0.0,2
0,139,21.313109817026508,-0.0054566463362790835,28.25999999999991,40.376000000000104,32.939039598867886,-10.080000000000002,1.9158155468085543,0.0,0
0,140,21.293798835323855,-0.019310981702651175,28.23999999999991,40.040000000000106,33.00290011709484,-10.080000000000002,1.9158155468085543,0.0,0
0,141,21.29081895179147,-0.002979883532386057,28.21999999999991,39.70400000000011,33.06676063532179,-10.080000000000002,1.9158155468085543,0.0,1
0,142,21.30253705661232,0.01171810482085255,28.19999999999991,39.36800000000011,33.130621153548745,-10.080000000000002,1.9158155468085543,0.0,1
0,143,21.313083350951086,0.010546294338767295,28.17999999999991,39.03200000000011,33.1944816717757,-10.080000000000002,1.9158155468085543,0.0,2
0,144,21.336975015855977,0.02389166490489057,28.15999999999991,38.69600000000011,33.25834219000265,-10.080000000000002,1.9158155468085543,0.0,1
0,145,21.344077514270378,0.007102498414401512,28.13999999999991,38.36000000000011,33.322202708229604,-10.080000000000002,1.9158155468085543,0.0,0
0,146,21.33606976284334,-0.00800775142703864,28.119999999999912,38.024000000000115,33.38606322645656,-10.080000000000002,1.9158155468085543,0.0,0
0,147,21.343262786559006,0.007193023715665225,28.099999999999913,37.688000000000116,33.44992374468351,-10.080000000000002,1.9158155468085543,0.0,1
0,148,21.335336507903104,-0.007926278655901299,28.079999999999913,37.35200000000012,33.51378426291046,-10.080000000000002,1.9158155468085543,0.0,0
0,149,21.328202857112792,-0.007133650790311169,28.059999999999913,37.01600000000012,33.577644781137415,-10.080000000000002,1.9158155468085543,0.0,2
0,150,21.30738257140151,-0.020820285711280053,28.039999999999914,36.68000000000012,33.64150529936437,-10.080000000000002,1.9158155468085543,0.0,0
0,151,21.27424431426136,-0.033138257140152054,28.019999999999914,36.34400000000012,33.70536581759132,-10.080000000000002,1.9158155468085543,0.0,0
0,152,21.258819882835223,-0.015424431426136849,27.999999999999915,36.00800000000012,33.769226335818274,-10.080000000000002,1.9158155468085543,0.0,1
0,153,21.2305378945517,-0.028281988283523168,27.979999999999915,35.672000000000125,33.83308685404523,-10.080000000000002,1.9158155468085543,0.0,0
0,154,21.190684105096526,-0.03985378945517085,27.959999999999916,35.336000000000126,33.89694737227218,-10.080000000000002,1.9158155468085543,0.0,0
0,155,21.140415694586874,-0.05026841050965377,27.939999999999916,35.00000000000013,33.96080789049913,-10.080000000000002,1.9158155468085543,0.0,0
0,156,21.080774125128187,-0.05964156945868839,27.919999999999916,34.66400000000013,34.024668408726086,-10.080000000000002,1.9158155468085543,0.0,0
0,157,21.012696712615366,-0.06807741251281955,27.899999999999917,34.32800000000013,34.08852892695304,-10.080000000000002,1.9158155468085543,0.0,0
0,158,20.93702704135383,-0.0756696712615376,27.879999999999917,33.99200000000013,34.15238944517999,-10.080000000000002,1.9158155468085543,0.0,0
0,159,20.883324337218447,-0.05370270413538385,27.859999999999918,33.656000000000134,34.216249963406945,-10.080000000000002,1.9158155468085543,0.0,1
0,160,20.849391903496603,-0.03393243372184546,27.839999999999918,33.320000000000135,34.2801104816339,-10.080000000000002,1.9158155468085543,0.0,1
0,161,20.83325271314694,-0.016139190349660916,27.81999999999992,32.98400000000014,34.34397099986085,-10.080000000000002,1.9158155468085543,0.0,1
0,162,20.833127441832247,-0.0001252713146948241,27.79999999999992,32.64800000000014,34.407831518087804,-10.080000000000002,1.9158155468085543,0.0,1
0,163,20.81861469764902,-0.014512744183225344,27.77999999999992,32.31200000000014,34.47169203631476,-10.080000000000002,1.9158155468085543,0.0,0
0,164,20.79115322788412,-0.027461469764902813,27.75999999999992,31.97600000000014,34.53555255454171,-10.080000000000002,1.9158155468085543,0.0,0
0,165,20.766437905095707,-0.02471532278841253,27.73999999999992,31.640000000000143,34.59941307276866,-10.080000000000002,1.9158155468085543,0.0,2
0,166,20.744194114586136,-0.022243790509571277,27.71999999999992,31.304000000000144,34.663273590995615,-10.080000000000002,1.9158155468085543,0.0,2
0,167,20.738574703127522,-0.005619411458614149,27.69999999999992,30.968000000000146,34.72713410922257,-10.080000000000002,1.9158155468085543,0.0,1
0,168,20.71911723281477,-0.019457470312752734,27.67999999999992,30.632000000000147,34.79099462744952,-10.080000000000002,1.9158155468085543,0.0,0
0,169,20.701605509533294,-0.017511723281477463,27.659999999999922,30.29600000000015,34.854855145676474,-10.080000000000002,1.9158155468085543,0.0,2
0,170,20.685844958579963,-0.015760550953329715,27.639999999999922,29.96000000000015,34.91871566390343,-10.080000000000002,1.9158155468085543,0.0,2
0,171,20.686060462721965,0.00021550414200325642,27.619999999999923,29.62400000000015,34.98257618213038,-10.080000000000002,1.9158155468085543,0.0,1
0,172,20.686254416449767,0.0001939537278029308,27.599999999999923,29.288000000000153,35.04643670035733,-10.080000000000002,1.9158155468085543,0.0,2
0,173,20.70082897480479,0.014574558355022638,27.579999999999924,28.952000000000155,35.110297218584286,-10.080000000000002,1.9158155468085543,0.0,1
0,174,20.72834607732431,0.027517102519520376,27.559999999999924,28.616000000000156,35.17415773681124,-10.080000000000002,1.9158155468085543,0.0,1
0,175,20.73871146959188,0.010365392267568338,27.539999999999925,28.280000000000157,35.23801825503819,-10.080000000000002,1.9158155468085543,0.0,0
0,176,20.73364032263269,-0.005071146959188496,27.519999999999925,27.94400000000016,35.301878773265145,-10.080000000000002,1.9158155468085543,0.0,0
0,177,20.72907629036942,-0.0045640322632696465,27.499999999999925,27.60800000000016,35.3657392914921,-10.080000000000002,1.9158155468085543,0.0,2
0,178,20.739368661332477,0.010292370963057318,27.479999999999926,27.272000000000162,35.42959980971905,-10.080000000000002,1.9158155468085543,0.0,1
0,179,20.74863179519923,0.009263133866751587,27.459999999999926,26.936000000000163,35.493460327946,-10.080000000000002,1.9158155468085543,0.0,2
0,180,20.771368615679307,0.022736820480076428,27.439999999999927,26.600000000000165,35.557320846172956,-10.080000000000002,1.9158155468085543,0.0,1
0,181,20.806231754111376,0.034863138432068785,27.419999999999927,26.264000000000166,35.62118136439991,-10.080000000000002,1.9158155468085543,0.0,1
0,182,20.82320857870024,0.01697682458886191,27.399999999999928,25.928000000000168,35.68504188262686,-10.080000000000002,1.9158155468085543,0.0,0
0,183,20.838487720830216,0.015279142129975718,27.379999999999928,25.59200000000017,35.748902400853815,-10.080000000000002,1.9158155468085543,0.0,2
0,184,20.837838948747194,-0.0006487720830218538,27.35999999999993,25.25600000000017,35.81276291908077,-10.080000000000002,1.9158155468085543,0.0,0
0,185,20.837255053872475,-0.0005838948747196684,27.33999999999993,24.920000000000172,35.87662343730772,-10.080000000000002,1.9158155468085543,0.0,2
0,186,20.85112954848523,0.0138744946127523,27.31999999999993,24.584000000000174,35.940483955534674,-10.080000000000002,1.9158155468085543,0.0,1
0,187,20.863616593636706,0.01248704515147707,27.29999999999993,24.248000000000175,36.00434447376163,-10.080000000000002,1.9158155468085543,0.0,2
0,188,20.860454934273037,-0.003161659363670638,27.27999999999993,23.912000000000177,36.06820499198858,-10.080000000000002,1.9158155468085543,0.0,0
0,189,20.872009440845734,0.011554506572696426,27.25999999999993,23.576000000000178,36.13206551021553,-10.080000000000002,1.9158155468085543,0.0,1
0,190,20.882408496761162,0.010399055915426784,27.23999999999993,23.24000000000018,36.195926028442486,-10.080000000000002,1.9158155468085543,0.0,2
0,191,20.877367647085045,-0.005040849676115895,27.21999999999993,22.90400000000018,36.25978654666944,-10.080000000000002,1.9158155468085543,0.0,0
0,192,20.858430882376542,-0.018936764708504306,27.199999999999932,22.568000000000183,36.32364706489639,-10.080000000000002,1.9158155468085543,0.0,0
0,193,20.826987794138887,-0.03144308823765388,27.179999999999932,22.232000000000184,36.387507583123345,-10.080000000000002,1.9158155468085543,0.0,0
0,194,20.798689014725,-0.02829877941388849,27.159999999999933,21.896000000000186,36.4513681013503,-10.080000000000002,1.9158155468085543,0.0,2
0,195,20.7732201132525,-0.025468901472499642,27.139999999999933,21.560000000000187,36.51522861957725,-10.080000000000002,1.9158155468085543,0.0,2
0,196,20.764698101927248,-0.008522011325249677,27.119999999999933,21.22400000000019,36.5790891378042,-10.080000000000002,1.9158155468085543,0.0,1
0,197,20.757028291734525,-0.0076698101927247095,27.099999999999934,20.88800000000019,36.642949656031156,-10.080000000000002,1.9158155468085543,0.0,2
0,198,20.750125462561073,-0.006902829173452239,27.079999999999934,20.55200000000019,36.70681017425811,-10.080000000000002,1.9158155468085543,0.0,2
0,199,20.743912916304964,-0.006212546256107015,27.059999999999935,20.216000000000193,36.77067069248506,-10.080000000000002,1.9158155468085543,0.0,2
0,200,20.752721624674468,0.008808708369503686,27.039999999999935,19.880000000000194,36.834531210712015,-10.080000000000002,1.9158155468085543,0.0,1
